month,date,hour,S,E,N,W
11.0,26.0,15.0,2.712823418178692e-05,3.9932686214025625e-06,2.2661293111328947e-06,3.1607873952934386e-05
11.0,26.0,16.0,0.0,0.0,0.0,0.0
11.0,26.0,17.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,18.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,19.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,20.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,21.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,8.0,0.0,0.0,0.0,0.0
11.0,27.0,9.0,0.0,0.0,0.0,0.0
11.0,27.0,10.0,0.0,0.0,0.0,0.0
11.0,27.0,11.0,0.0,0.0,0.0,0.0
11.0,27.0,12.0,0.0,0.0,0.0,0.0
11.0,27.0,13.0,0.0,0.0,0.0,0.0
11.0,27.0,14.0,0.0,0.0,0.0,0.0
11.0,27.0,15.0,0.0,0.0,0.0,0.0
11.0,27.0,16.0,0.0,-0.0,-0.0,0.0
11.0,27.0,17.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,18.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,19.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,20.0,-0.0,-0.0,-0.0,-0.0
11.0,27.0,21.0,0.0,0.0,0.0,0.0
11.0,27.0,22.0,0.0,0.0,0.0,0.0
11.0,27.0,23.0,0.0,0.0,0.0,0.0
11.0,27.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,8.0,0.0,0.0,0.0,0.0
11.0,28.0,9.0,0.0,0.0,0.0,0.0
11.0,28.0,10.0,0.0,0.0,0.0,0.0
11.0,28.0,11.0,0.0,0.0,0.0,0.0
11.0,28.0,12.0,0.0,0.0,0.0,0.0
11.0,28.0,13.0,0.0,0.0,0.0,0.0
11.0,28.0,14.0,0.0,0.0,0.0,0.0
11.0,28.0,15.0,0.0,0.0,0.0,0.0
11.0,28.0,16.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,17.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,18.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,19.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,20.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,21.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,28.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,8.0,0.0,0.0,0.0,0.0
11.0,29.0,9.0,0.0,0.0,0.0,0.0
11.0,29.0,10.0,0.0,0.0,0.0,0.0
11.0,29.0,11.0,0.0,0.0,0.0,0.0
11.0,29.0,12.0,0.0,0.0,0.0,0.0
11.0,29.0,13.0,0.0,0.0,0.0,0.0
11.0,29.0,14.0,0.0,0.0,0.0,0.0
11.0,29.0,15.0,0.0,0.0,0.0,0.0
11.0,29.0,16.0,0.0,-0.0,-0.0,0.0
11.0,29.0,17.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,18.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,19.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,20.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,21.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,29.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,5.0,0.0,0.0,0.0,0.0
11.0,30.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,7.0,0.0,0.0,0.0,0.0
11.0,30.0,8.0,0.0,0.0,0.0,0.0
11.0,30.0,9.0,0.0,0.0,0.0,0.0
11.0,30.0,10.0,0.0,0.0,0.0,0.0
11.0,30.0,11.0,0.0,0.0,0.0,0.0
11.0,30.0,12.0,0.0,0.0,0.0,0.0
11.0,30.0,13.0,0.0,0.0,0.0,0.0
11.0,30.0,14.0,0.0,0.0,0.0,0.0
11.0,30.0,15.0,0.0,0.0,0.0,0.0
11.0,30.0,16.0,0.0,0.0,0.0,0.0
11.0,30.0,17.0,0.0,0.0,0.0,0.0
11.0,30.0,18.0,0.0,0.0,0.0,0.0
11.0,30.0,19.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,20.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,21.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,30.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,8.0,0.0,0.0,0.0,0.0
12.0,1.0,9.0,0.0,0.0,0.0,0.0
12.0,1.0,10.0,0.0,0.0,0.0,0.0
12.0,1.0,11.0,0.0,0.0,0.0,0.0
12.0,1.0,12.0,0.0,0.0,0.0,0.0
12.0,1.0,13.0,3.021064894614474e-05,3.680773443811617e-06,2.8375041801335037e-06,8.692662533530426e-06
12.0,1.0,14.0,2.5973026661977676e-06,5.087558317616126e-07,3.016760497189685e-07,1.71016047954941e-06
12.0,1.0,15.0,0.0,0.0,0.0,0.0
12.0,1.0,16.0,0.0,0.0,0.0,0.0
12.0,1.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,1.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,8.0,0.0,0.0,0.0,0.0
12.0,2.0,9.0,0.0,0.0,0.0,0.0
12.0,2.0,10.0,0.0,0.0,0.0,0.0
12.0,2.0,11.0,0.0,0.0,0.0,0.0
12.0,2.0,12.0,0.0,0.0,0.0,0.0
12.0,2.0,13.0,0.0,0.0,0.0,0.0
12.0,2.0,14.0,0.0,0.0,0.0,0.0
12.0,2.0,15.0,0.0,0.0,0.0,0.0
12.0,2.0,16.0,0.0,0.0,0.0,0.0
12.0,2.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,2.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,5.0,0.0,0.0,0.0,0.0
12.0,3.0,6.0,0.0,0.0,0.0,0.0
12.0,3.0,7.0,0.0,0.0,0.0,0.0
12.0,3.0,8.0,0.0,0.0,-0.0,0.0
12.0,3.0,9.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,10.0,0.0,0.0,0.0,0.0
12.0,3.0,11.0,0.0,0.0,0.0,0.0
12.0,3.0,12.0,0.0,0.0,0.0,0.0
12.0,3.0,13.0,0.0,0.0,0.0,0.0
12.0,3.0,14.0,0.0,0.0,0.0,0.0
12.0,3.0,15.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,16.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,3.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,8.0,0.0,0.0,0.0,0.0
12.0,4.0,9.0,0.0,0.0,0.0,0.0
12.0,4.0,10.0,0.0,0.0,0.0,0.0
12.0,4.0,11.0,0.0,0.0,0.0,0.0
12.0,4.0,12.0,0.0,0.0,0.0,0.0
12.0,4.0,13.0,0.0,0.0,0.0,0.0
12.0,4.0,14.0,0.0,0.0,0.0,0.0
12.0,4.0,15.0,0.0,0.0,0.0,0.0
12.0,4.0,16.0,0.0,-0.0,-0.0,0.0
12.0,4.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,4.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,8.0,0.0,0.0,0.0,0.0
12.0,5.0,9.0,0.0,0.0,0.0,0.0
12.0,5.0,10.0,0.0,0.0,0.0,0.0
12.0,5.0,11.0,0.0,0.0,0.0,0.0
12.0,5.0,12.0,0.0,0.0,0.0,0.0
12.0,5.0,13.0,0.0,0.0,0.0,0.0
12.0,5.0,14.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,15.0,0.0,-0.0,-0.0,0.0
12.0,5.0,16.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,5.0,19.0,0.0,0.0,0.0,0.0
12.0,5.0,20.0,0.0,0.0,0.0,0.0
12.0,5.0,21.0,0.0,0.0,0.0,0.0
12.0,5.0,22.0,0.0,0.0,0.0,0.0
12.0,5.0,23.0,0.0,0.0,0.0,0.0
12.0,5.0,24.0,0.0,0.0,0.0,0.0
12.0,6.0,1.0,0.0,0.0,0.0,0.0
12.0,6.0,2.0,0.0,0.0,0.0,0.0
12.0,6.0,3.0,0.0,0.0,0.0,0.0
12.0,6.0,4.0,0.0,0.0,0.0,0.0
12.0,6.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,8.0,0.0,0.0,0.0,0.0
12.0,6.0,9.0,0.0,0.0,0.0,0.0
12.0,6.0,10.0,0.0,0.0,0.0,0.0
12.0,6.0,11.0,0.0,0.0,0.0,0.0
12.0,6.0,12.0,0.0,0.0,0.0,0.0
12.0,6.0,13.0,0.0,0.0,0.0,0.0
12.0,6.0,14.0,0.0,0.0,0.0,0.0
12.0,6.0,15.0,0.0,0.0,0.0,0.0
12.0,6.0,16.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,6.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,8.0,0.0,0.0,0.0,0.0
12.0,7.0,9.0,0.0,0.0,0.0,0.0
12.0,7.0,10.0,0.0,0.0,0.0,0.0
12.0,7.0,11.0,0.0,0.0,0.0,0.0
12.0,7.0,12.0,0.0,0.0,0.0,0.0
12.0,7.0,13.0,0.0,0.0,0.0,0.0
12.0,7.0,14.0,0.0,0.0,0.0,0.0
12.0,7.0,15.0,0.0,0.0,0.0,0.0
12.0,7.0,16.0,0.0,0.0,0.0,0.0
12.0,7.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,7.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,1.0,0.0,0.0,0.0,0.0
12.0,8.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,8.0,0.0,0.0,0.0,0.0
12.0,8.0,9.0,0.0,0.0,0.0,0.0
12.0,8.0,10.0,0.0,0.0,0.0,0.0
12.0,8.0,11.0,0.0,0.0,0.0,0.0
12.0,8.0,12.0,0.0,0.0,0.0,0.0
12.0,8.0,13.0,0.0,0.0,0.0,0.0
12.0,8.0,14.0,0.0,0.0,0.0,0.0
12.0,8.0,15.0,0.0,0.0,0.0,0.0
12.0,8.0,16.0,0.0,-0.0,-0.0,0.0
12.0,8.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,8.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,5.0,0.0,0.0,0.0,0.0
12.0,9.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,8.0,0.0,0.0,0.0,0.0
12.0,9.0,9.0,0.0,0.0,0.0,0.0
12.0,9.0,10.0,0.0,0.0,0.0,0.0
12.0,9.0,11.0,0.0,0.0,0.0,0.0
12.0,9.0,12.0,0.0,0.0,0.0,0.0
12.0,9.0,13.0,0.0,0.0,0.0,0.0
12.0,9.0,14.0,0.0,0.0,0.0,0.0
12.0,9.0,15.0,0.0,0.0,0.0,0.0
12.0,9.0,16.0,0.0,0.0,0.0,0.0
12.0,9.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,9.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,8.0,0.0,0.0,0.0,0.0
12.0,10.0,9.0,0.0,0.0,0.0,0.0
12.0,10.0,10.0,0.0,0.0,0.0,0.0
12.0,10.0,11.0,0.0,0.0,0.0,0.0
12.0,10.0,12.0,1.255910970709649e-06,8.475776777701329e-08,4.3981990039243354e-08,7.042408796396842e-08
12.0,10.0,13.0,0.00010033624108967361,6.383401561794545e-06,3.2207267611553064e-06,2.337453893229053e-05
12.0,10.0,14.0,9.331332118095818e-05,6.882075237093611e-06,3.3081677250646444e-06,5.141153022075277e-05
12.0,10.0,15.0,1.1709733579451823e-05,1.2775059697803956e-06,6.058177545776971e-07,1.1130544395546546e-05
12.0,10.0,16.0,2.1349148768710854e-08,1.8467050658428937e-09,-3.5665669132096536e-11,3.467459343449726e-08
12.0,10.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,10.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,8.0,0.0,0.0,0.0,0.0
12.0,11.0,9.0,0.0,0.0,0.0,0.0
12.0,11.0,10.0,0.0,0.0,0.0,0.0
12.0,11.0,11.0,0.0,0.0,0.0,0.0
12.0,11.0,12.0,0.0,0.0,0.0,0.0
12.0,11.0,13.0,0.0,0.0,0.0,0.0
12.0,11.0,14.0,0.0,0.0,0.0,0.0
12.0,11.0,15.0,6.472141119939949e-05,7.77261555583098e-06,3.6314940094917916e-06,6.23482389013678e-05
12.0,11.0,16.0,5.376190505553129e-07,2.536900098988127e-08,-9.534846573990225e-09,8.820273612003531e-07
12.0,11.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,11.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,3.0,0.0,0.0,0.0,0.0
12.0,12.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,8.0,0.0,0.0,0.0,0.0
12.0,12.0,9.0,0.0,0.0,0.0,0.0
12.0,12.0,10.0,0.0,0.0,0.0,0.0
12.0,12.0,11.0,0.0,0.0,0.0,0.0
12.0,12.0,12.0,0.0,0.0,0.0,0.0
12.0,12.0,13.0,0.0,0.0,0.0,0.0
12.0,12.0,14.0,0.0,0.0,0.0,0.0
12.0,12.0,15.0,0.0,0.0,0.0,0.0
12.0,12.0,16.0,0.0,0.0,0.0,0.0
12.0,12.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,19.0,0.0,0.0,0.0,0.0
12.0,12.0,20.0,0.0,0.0,0.0,0.0
12.0,12.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,12.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,8.0,0.0,0.0,0.0,0.0
12.0,13.0,9.0,0.0,0.0,0.0,0.0
12.0,13.0,10.0,0.0,0.0,0.0,0.0
12.0,13.0,11.0,1.0335949813145037e-05,1.6538742818771206e-06,4.5973146817168175e-07,5.32957747113315e-07
12.0,13.0,12.0,0.0001447204127019522,1.098394525514573e-05,6.0262679176000566e-06,8.389972919975506e-06
12.0,13.0,13.0,0.0005592425301378116,4.443491509213366e-05,2.4588004200978353e-05,0.00012339425997464853
12.0,13.0,14.0,0.00014403802293061057,1.7479234850844717e-05,9.802165545798854e-06,7.705472779410139e-05
12.0,13.0,15.0,1.0950007850940896e-06,4.4154911102917535e-07,2.5927669765404974e-07,9.732904995070157e-07
12.0,13.0,16.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,22.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,13.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,1.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,2.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,3.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,4.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,5.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,6.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,7.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,8.0,0.0,0.0,0.0,0.0
12.0,14.0,9.0,0.0,0.0,0.0,0.0
12.0,14.0,10.0,0.0,0.0,0.0,0.0
12.0,14.0,11.0,0.0,0.0,0.0,0.0
12.0,14.0,12.0,0.0,0.0,0.0,0.0
12.0,14.0,13.0,4.047672751280503e-05,3.461619189144806e-06,2.047271060488081e-06,9.15569653043374e-06
12.0,14.0,14.0,2.40939236795171e-06,2.2829992555561353e-07,1.3330075107966867e-07,1.2802274666775873e-06
12.0,14.0,15.0,0.0,0.0,0.0,0.0
12.0,14.0,16.0,0.0,0.0,-0.0,0.0
12.0,14.0,17.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,18.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,19.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,20.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,21.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,22.0,0.0,0.0,0.0,0.0
12.0,14.0,23.0,-0.0,-0.0,-0.0,-0.0
12.0,14.0,24.0,-0.0,-0.0,-0.0,-0.0
12.0,15.0,1.0,-0.0,-0.0,-0.0,-0.0
